4162	4	19	-1.10	5HP	2	2	1	1	1	1	1	1	1	0	0	0	0	0	0	5LP	1.10
4163	4	20	-1.10	5HP	2	2	2	1	1	1	1	1	1	1	1	1	0	0	0	5MP	1.10
4164	4	21	-1.10	5HP	2	2	2	2	2	2	2	1	1	1	1	3	2	2	2	5HP	1.10
4165	4	22	-1.10	5HP	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	5LK	1.10
4166	4	23	-1.10	5HP	2	2	2	2	2	1	1	1	1	2	2	2	2	2	1	5MK	1.10
4167	4	24	-1.10	5HP	2	2	2	2	2	2	2	1	1	1	1	1	3	2	2	5HK	1.10
4168	4	25	-1.10	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.10
4169	4	26	-1.10	5HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	1.10
4170	4	27	-1.10	5HP	2	2	2	2	2	3	3	3	3	1	1	1	1	1	1	2HP	1.10
4171	4	28	-1.10	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.10
4172	4	29	-1.10	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.10
4173	4	30	-1.10	5HP	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2HK	1.10
4174	4	31	-1.10	5HP	2	2	2	2	2	1	1	1	2	2	2	2	2	1	1	6MP	1.10
4175	4	32	-1.10	5HP	2	2	2	2	2	2	2	2	2	0	1	1	1	1	1	4HP	1.10
4176	4	33	-1.10	5HP	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	3MK	1.10
4177	4	34	-1.10	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.10
4178	4	35	-1.10	5HP	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	6HK	1.10
4179	4	36	-1.10	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.10
4180	5	17	-1.10	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.10
4181	5	18	-1.10	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.10
4182	5	19	-1.10	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.10
4183	5	20	-1.10	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.10
4184	5	21	-1.10	5LK	2	2	2	2	2	2	2	2	2	2	1	1	1	1	2	5HP	1.10
4185	5	22	-1.10	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.10
4186	5	23	-1.10	5LK	0	0	0	0	0	0	2	2	2	2	2	2	2	2	0	5MK	1.10
4187	5	24	-1.10	5LK	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	5HK	1.10
4188	5	25	-1.10	5LK	0	0	2	2	2	0	1	1	1	1	1	0	0	0	0	2LP	1.10
4189	5	26	-1.10	5LK	2	2	2	2	2	2	2	2	1	1	1	1	1	2	2	2MP	1.10
4190	5	27	-1.10	5LK	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	2HP	1.10
4191	5	28	-1.10	5LK	0	2	2	2	3	3	3	3	1	1	1	0	0	0	0	2LK	1.10
4192	5	29	-1.10	5LK	0	0	0	0	2	2	1	1	1	2	2	1	1	1	0	2MK	1.10
4193	5	30	-1.10	5LK	0	0	0	0	0	2	2	1	1	1	2	2	2	1	1	2HK	1.10
4194	5	31	-1.10	5LK	0	2	2	2	2	2	2	1	1	1	2	2	1	1	1	6MP	1.10
4195	5	32	-1.10	5LK	0	0	0	0	0	0	2	2	1	1	1	1	1	1	1	4HP	1.10
4196	5	33	-1.10	5LK	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	3MK	1.10
4197	5	34	-1.10	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.10
4198	5	35	-1.10	5LK	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	6HK	1.10
4199	5	36	-1.10	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.10
4200	6	17	-1.10	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.10
4201	6	18	-1.10	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.10
4202	6	19	-1.10	5MK	1	1	1	1	2	2	1	1	1	1	1	1	0	0	0	5LP	1.10
4203	6	20	-1.10	5MK	1	1	1	1	3	2	2	1	1	1	1	1	1	1	1	5MP	1.10
4204	6	21	-1.10	5MK	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	5HP	1.10
4205	6	22	-1.10	5MK	2	1	1	1	2	2	2	1	1	1	1	0	0	0	0	5LK	1.10
4206	6	23	-1.10	5MK	2	2	2	2	1	1	1	3	2	2	2	2	2	2	1	5MK	1.10
4207	6	24	-1.10	5MK	2	2	2	2	1	1	1	1	1	1	1	2	2	2	2	5HK	1.10
4208	6	25	-1.10	5MK	1	1	1	2	2	1	1	0	0	0	0	0	0	0	0	2LP	1.10
4209	6	26	-1.10	5MK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	1.10
4210	6	27	-1.10	5MK	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	2HP	1.10
4211	6	28	-1.10	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.10
4212	6	29	-1.10	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.10
4213	6	30	-1.10	5MK	2	2	2	1	1	1	2	2	2	2	2	1	1	1	1	2HK	1.10
4214	6	31	-1.10	5MK	1	1	1	1	1	1	3	2	2	2	2	2	2	2	1	6MP	1.10
4215	6	32	-1.10	5MK	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	4HP	1.10
4216	6	33	-1.10	5MK	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	3MK	1.10
4217	6	34	-1.10	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.10
4218	6	35	-1.10	5MK	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	6HK	1.10
4219	6	36	-1.10	5MK	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	3HK	1.10
4220	7	17	-1.10	5HK	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	5T	1.10
4221	7	18	-1.10	5HK	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	4T	1.10
4222	7	19	-1.10	5HK	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	5LP	1.10
4223	7	20	-1.10	5HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5MP	1.10
4224	7	21	-1.10	5HK	2	2	1	1	1	1	1	1	3	2	2	2	2	2	2	5HP	1.10
4225	7	22	-1.10	5HK	1	1	2	2	2	2	2	2	2	2	0	0	0	0	0	5LK	1.10
4226	7	23	-1.10	5HK	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	5MK	1.10
4227	7	24	-1.10	5HK	2	1	1	1	1	1	1	1	1	3	2	2	2	2	2	5HK	1.10
4228	7	25	-1.10	5HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.10
4229	7	26	-1.10	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	1.10
4230	7	27	-1.10	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HP	1.10
4231	7	28	-1.10	5HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.10
4232	7	29	-1.10	5HK	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	2MK	1.10
4233	7	30	-1.10	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HK	1.10
4234	7	31	-1.10	5HK	1	1	1	1	1	2	2	2	2	2	2	2	2	2	1	6MP	1.10
4235	7	32	-1.10	5HK	1	1	1	1	3	3	3	3	3	1	1	1	1	1	1	4HP	1.10
4236	7	33	-1.10	5HK	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	1.10
4237	7	34	-1.10	5HK	0	0	0	0	3	3	3	3	3	3	1	1	1	1	1	4HK	1.10
4238	7	35	-1.10	5HK	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	1.10
4239	7	36	-1.10	5HK	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	3HK	1.10
4240	8	17	-1.10	2LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.10
4241	8	18	-1.10	2LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.10
4242	8	19	-1.10	2LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.10
4243	8	20	-1.10	2LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.10
4244	8	21	-1.10	2LP	2	2	2	2	2	2	2	2	2	2	2	1	1	1	2	5HP	1.10
4245	8	22	-1.10	2LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.10
4246	8	23	-1.10	2LP	0	0	0	0	2	2	2	2	2	1	1	2	2	2	2	5MK	1.10
4247	8	24	-1.10	2LP	2	2	2	2	2	2	2	0	0	0	0	0	1	1	1	5HK	1.10
4248	8	25	-1.10	2LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.10
4249	8	26	-1.10	2LP	0	2	2	2	2	2	2	2	2	1	1	1	1	2	2	2MP	1.10
4250	8	27	-1.10	2LP	0	0	0	0	0	0	2	2	2	2	2	1	1	1	1	2HP	1.10
4251	8	28	-1.10	2LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.10
4252	8	29	-1.10	2LP	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	2MK	1.10
4253	8	30	-1.10	2LP	0	0	0	0	0	0	2	2	1	1	2	2	2	1	1	2HK	1.10
4254	8	31	-1.10	2LP	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	6MP	1.10
4255	8	32	-1.10	2LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.10
4256	8	33	-1.10	2LP	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	3MK	1.10
4257	8	34	-1.10	2LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.10
4258	8	35	-1.10	2LP	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	6HK	1.10
4259	8	36	-1.10	2LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.10
4260	9	17	-1.10	2MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.10
4261	9	18	-1.10	2MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.10
4262	9	19	-1.10	2MP	2	2	2	2	1	1	1	1	1	1	1	0	0	0	0	5LP	1.10
4263	9	20	-1.10	2MP	0	0	2	2	2	2	0	1	1	1	1	1	0	0	0	5MP	1.10
4264	9	21	-1.10	2MP	2	2	2	2	2	2	2	2	2	1	1	1	1	2	2	5HP	1.10
4265	9	22	-1.10	2MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.10
4266	9	23	-1.10	2MP	2	2	2	2	2	2	2	1	1	1	3	3	3	1	1	5MK	1.10
4267	9	24	-1.10	2MP	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	5HK	1.10
4268	9	25	-1.10	2MP	2	2	2	2	0	1	1	1	1	1	0	0	0	0	0	2LP	1.10
4269	9	26	-1.10	2MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	1.10
4270	9	27	-1.10	2MP	2	2	2	2	2	2	2	1	1	1	2	1	1	1	1	2HP	1.10
4271	9	28	-1.10	2MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.10
4272	9	29	-1.10	2MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.10
4273	9	30	-1.10	2MP	2	2	2	2	2	2	1	1	1	2	2	2	1	1	1	2HK	1.10
4274	9	31	-1.10	2MP	2	2	2	2	2	2	2	3	3	3	3	1	1	1	1	6MP	1.10
4275	9	32	-1.10	2MP	0	0	0	0	2	2	2	2	2	2	2	0	0	0	0	4HP	1.10
4276	9	33	-1.10	2MP	0	0	0	0	0	0	2	2	1	1	1	1	1	1	1	3MK	1.10
4277	9	34	-1.10	2MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.10
4278	9	35	-1.10	2MP	0	0	2	2	2	2	2	2	2	2	2	2	2	1	1	6HK	1.10
4279	9	36	-1.10	2MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.10
4280	10	17	-1.10	2HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.10
4281	10	18	-1.10	2HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.10
4282	10	19	-1.10	2HP	0	0	0	0	2	2	1	1	1	1	0	0	0	0	0	5LP	1.10
4283	10	20	-1.10	2HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.10
4284	10	21	-1.10	2HP	2	2	2	2	2	2	2	2	2	3	1	1	3	2	2	5HP	1.10
4285	10	22	-1.10	2HP	0	2	2	2	2	2	2	1	0	0	0	0	0	0	0	5LK	1.10
4286	10	23	-1.10	2HP	2	2	2	2	2	1	1	1	1	1	2	2	2	1	1	5MK	1.10
4287	10	24	-1.10	2HP	2	2	2	2	2	2	2	2	2	2	1	1	1	3	3	5HK	1.10
4288	10	25	-1.10	2HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.10
4289	10	26	-1.10	2HP	2	2	2	2	2	2	2	2	2	1	1	1	2	2	2	2MP	1.10
4290	10	27	-1.10	2HP	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2HP	1.10
4291	10	28	-1.10	2HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.10
4292	10	29	-1.10	2HP	0	2	2	2	2	2	1	1	1	1	0	0	0	0	0	2MK	1.10
4293	10	30	-1.10	2HP	2	2	2	2	2	2	2	1	3	3	3	1	1	1	1	2HK	1.10
4294	10	31	-1.10	2HP	2	2	2	2	2	1	1	1	1	2	2	2	1	1	1	6MP	1.10
4295	10	32	-1.10	2HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.10
4296	10	33	-1.10	2HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3MK	1.10
4297	10	34	-1.10	2HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.10
4298	10	35	-1.10	2HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	6HK	1.10
4299	10	36	-1.10	2HP	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	3HK	1.10
4300	11	17	-1.10	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.10
4301	11	18	-1.10	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.10
4302	11	19	-1.10	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.10
4303	11	20	-1.10	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.10
4304	11	21	-1.10	2LK	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	5HP	1.10
4305	11	22	-1.10	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.10
4306	11	23	-1.10	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MK	1.10
4307	11	24	-1.10	2LK	2	2	2	2	2	2	0	0	0	0	0	0	1	1	1	5HK	1.10
4308	11	25	-1.10	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.10
4309	11	26	-1.10	2LK	2	2	2	2	2	2	2	2	2	1	1	1	1	2	2	2MP	1.10
4310	11	27	-1.10	2LK	0	0	0	0	0	0	2	2	2	2	2	2	2	2	1	2HP	1.10
4311	11	28	-1.10	2LK	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	2LK	1.10
4312	11	29	-1.10	2LK	0	0	0	0	0	2	2	1	1	2	2	1	1	1	0	2MK	1.10
4313	11	30	-1.10	2LK	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	2HK	1.10
4314	11	31	-1.10	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6MP	1.10
4315	11	32	-1.10	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.10
4316	11	33	-1.10	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3MK	1.10
4317	11	34	-1.10	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.10
4318	11	35	-1.10	2LK	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	6HK	1.10
4319	11	36	-1.10	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.10
4320	12	17	-1.10	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.10
4321	12	18	-1.10	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.10
4322	12	19	-1.10	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.10
4323	12	20	-1.10	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.10
4324	12	21	-1.10	2MK	2	2	2	2	2	2	2	2	2	1	1	1	2	2	2	5HP	1.10
4325	12	22	-1.10	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.10
4326	12	23	-1.10	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MK	1.10
4327	12	24	-1.10	2MK	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	5HK	1.10
4328	12	25	-1.10	2MK	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	2LP	1.10
4329	12	26	-1.10	2MK	2	2	2	2	2	2	2	1	1	1	1	3	2	2	2	2MP	1.10
4330	12	27	-1.10	2MK	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2HP	1.10
4331	12	28	-1.10	2MK	2	2	2	1	1	2	2	0	0	0	0	0	0	0	0	2LK	1.10
4332	12	29	-1.10	2MK	2	2	2	2	2	1	1	3	2	2	1	1	0	0	0	2MK	1.10
4333	12	30	-1.10	2MK	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2HK	1.10
4334	12	31	-1.10	2MK	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	6MP	1.10
4335	12	32	-1.10	2MK	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	4HP	1.10
4336	12	33	-1.10	2MK	0	0	0	0	2	2	2	2	1	1	1	1	1	1	1	3MK	1.10
4337	12	34	-1.10	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.10
4338	12	35	-1.10	2MK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	6HK	1.10
4339	12	36	-1.10	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.10
4340	13	17	-1.10	2HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.10
4341	13	18	-1.10	2HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.10
4342	13	19	-1.10	2HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5LP	1.10
4343	13	20	-1.10	2HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5MP	1.10
4344	13	21	-1.10	2HK	2	2	2	2	2	2	1	1	1	1	1	3	2	2	2	5HP	1.10
4345	13	22	-1.10	2HK	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	5LK	1.10
4346	13	23	-1.10	2HK	1	1	1	2	1	1	1	1	1	2	2	2	2	2	1	5MK	1.10
4347	13	24	-1.10	2HK	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	5HK	1.10
4348	13	25	-1.10	2HK	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	2LP	1.10
4349	13	26	-1.10	2HK	2	2	2	2	2	1	1	1	1	1	1	2	2	2	2	2MP	1.10
4350	13	27	-1.10	2HK	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	2HP	1.10
4351	13	28	-1.10	2HK	2	2	1	1	2	2	1	1	0	0	0	0	0	0	0	2LK	1.10
4352	13	29	-1.10	2HK	1	1	1	1	1	1	1	2	2	1	1	1	0	0	0	2MK	1.10
4353	13	30	-1.10	2HK	2	2	2	1	1	1	1	3	2	2	2	2	1	1	1	2HK	1.10
4354	13	31	-1.10	2HK	2	2	1	1	1	1	1	1	2	2	2	2	2	2	1	6MP	1.10
4355	13	32	-1.10	2HK	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	4HP	1.10
4356	13	33	-1.10	2HK	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	3MK	1.10
4357	13	34	-1.10	2HK	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	4HK	1.10
4358	13	35	-1.10	2HK	2	2	2	2	2	2	1	1	1	1	1	1	1	2	1	6HK	1.10
4359	13	36	-1.10	2HK	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	3HK	1.10
4360	14	17	-1.10	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.10
4361	14	18	-1.10	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.10
4362	14	19	-1.10	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.10
4363	14	20	-1.10	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.10
4364	14	21	-1.10	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5HP	1.10
4365	14	22	-1.10	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.10
4366	14	23	-1.10	6MP	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	5MK	1.10
4367	14	24	-1.10	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5HK	1.10
4368	14	25	-1.10	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.10
4369	14	26	-1.10	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	1.10
4370	14	27	-1.10	6MP	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2HP	1.10
4371	14	28	-1.10	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.10
4372	14	29	-1.10	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.10
4373	14	30	-1.10	6MP	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2HK	1.10
4374	14	31	-1.10	6MP	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	6MP	1.10
4375	14	32	-1.10	6MP	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	4HP	1.10
4376	14	33	-1.10	6MP	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	3MK	1.10
4377	14	34	-1.10	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.10
4378	14	35	-1.10	6MP	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	6HK	1.10
4379	14	36	-1.10	6MP	1	2	2	1	1	2	2	2	2	2	2	2	2	2	2	3HK	1.10
4380	15	17	-1.10	6HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5T	1.10
4381	15	18	-1.10	6HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4T	1.10
4382	15	19	-1.10	6HP	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5LP	1.10
4383	15	20	-1.10	6HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5MP	1.10
4384	15	21	-1.10	6HP	1	3	2	2	2	2	2	2	2	2	2	2	2	2	2	5HP	1.10
4385	15	22	-1.10	6HP	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	5LK	1.10
4386	15	23	-1.10	6HP	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	5MK	1.10
4387	15	24	-1.10	6HP	1	1	3	2	2	2	2	2	2	2	2	2	2	2	2	5HK	1.10
4388	15	25	-1.10	6HP	2	1	1	1	1	1	1	1	0	0	0	0	0	0	0	2LP	1.10
4389	15	26	-1.10	6HP	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	1.10
4390	15	27	-1.10	6HP	2	2	2	2	2	2	2	1	1	3	2	2	2	2	2	2HP	1.10
4391	15	28	-1.10	6HP	2	2	2	1	1	1	1	1	1	1	0	0	0	0	0	2LK	1.10
4392	15	29	-1.10	6HP	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	2MK	1.10
4393	15	30	-1.10	6HP	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	2HK	1.10
4394	15	31	-1.10	6HP	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	6MP	1.10
4395	15	32	-1.10	6HP	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	4HP	1.10
4396	15	33	-1.10	6HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	3MK	1.10
4397	15	34	-1.10	6HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4HK	1.10
4398	15	35	-1.10	6HP	1	1	1	1	1	1	1	1	3	2	2	2	2	2	2	6HK	1.10
4399	15	36	-1.10	6HP	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	3HK	1.10
4400	16	17	-1.10	4HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.10
4401	16	18	-1.10	4HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.10
4402	16	19	-1.10	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	5LP	1.10
4403	16	20	-1.10	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	5MP	1.10
4404	16	21	-1.10	4HK	1	1	1	1	3	2	2	1	1	1	3	2	2	2	2	5HP	1.10
4405	16	22	-1.10	4HK	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	5LK	1.10
4406	16	23	-1.10	4HK	1	1	2	2	1	1	1	1	2	2	2	2	2	1	1	5MK	1.10
4407	16	24	-1.10	4HK	1	1	1	1	1	3	2	2	1	1	1	3	2	2	2	5HK	1.10
4408	16	25	-1.10	4HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.10
4409	16	26	-1.10	4HK	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	1.10
4410	16	27	-1.10	4HK	3	3	1	1	1	1	1	1	1	1	1	1	3	1	1	2HP	1.10
4411	16	28	-1.10	4HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.10
4412	16	29	-1.10	4HK	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.10
4413	16	30	-1.10	4HK	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	2HK	1.10
4414	16	31	-1.10	4HK	1	2	2	2	1	1	1	2	2	2	2	1	1	1	0	6MP	1.10
4415	16	32	-1.10	4HK	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	4HP	1.10
4416	16	33	-1.10	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	1.10
4417	16	34	-1.10	4HK	2	2	2	2	0	0	1	1	1	1	0	0	0	0	0	4HK	1.10
4418	16	35	-1.10	4HK	1	1	1	1	1	1	1	1	1	1	1	3	2	2	2	6HK	1.10
4419	16	36	-1.10	4HK	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	3HK	1.10
4420	0	17	-1.15	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.15
